Date,Open,High,Low,Close,Volume
2006-01-23,18.513956084384024,18.5980791544519,18.436843381579376,18.471895217895508,47925600
2006-01-24,18.46487808129336,18.54199075582802,18.380755042065513,18.42281723022461,63040700
2006-01-25,18.51395311516236,18.626116299203844,18.387769198843028,18.506942749023438,59072100
2006-01-26,18.619100566247102,18.73126371795839,18.443845474561932,18.57703971862793,69509300
2006-01-27,19.08879453198868,19.593530323242174,19.060754397525127,19.481367111206055,134520700
2006-01-30,19.502388569929153,19.754756358049367,19.474348447410453,19.628572463989258,103999200
2006-01-31,19.565472289090273,19.894951278398885,19.537432178363286,19.73371696472168,94841300
2006-02-01,19.600535187099965,19.677647880390275,19.46033187040656,19.656618118286133,68448800
2006-02-02,19.60754638443532,19.62156711782604,19.31311766868387,19.404251098632812,55073400
2006-02-03,19.264038662144973,19.418263993001702,19.16589624221083,19.306100845336914,75022700
2006-02-06,19.285077156050363,19.30610825571883,18.990648446145368,19.046730041503906,60170500
2006-02-07,18.89250269016134,19.032705985534704,18.79435891260047,18.8854923248291,72159500
2006-02-08,18.93455847421569,18.98362968130917,18.724251581842058,18.864456176757812,51795200
2006-02-09,18.89950691311457,18.948579457963316,18.682190991430648,18.68920135498047,52861700
2006-02-10,18.66116247733659,18.85043695739275,18.584049810256907,18.710233688354492,52127000
2006-02-13,18.66816840320683,18.717240943163286,18.464873228890074,18.499923706054688,46707000
2006-02-14,18.513949017280613,18.70322484986525,18.47188816684747,18.682193756103516,58432900
2006-02-15,18.71032998774741,18.942450565940074,18.63999013401182,18.90727996826172,62808900
2006-02-16,18.886185881166973,18.921355150128836,18.689234486764352,18.858049392700195,48868500
2006-02-17,18.759562091427473,18.858037053383182,18.682188140393283,18.780664443969727,41513200
2006-02-21,18.794739110036733,18.794739110036733,18.52744924206613,18.668128967285156,50216100
2006-02-22,18.661090721205838,18.893211277364344,18.618886007998118,18.794734954833984,43043100
2006-02-23,18.80177236540791,18.914315603756606,18.6681281083821,18.752534866333008,47359100
2006-02-24,18.703300632069062,18.808809768735777,18.654063124399357,18.731435775756836,44753800
2006-02-27,18.81583726966385,19.1745692814071,18.759565660466144,19.02685546875,51301500
2006-02-28,18.95651727663122,19.202704732425097,18.900245666503906,18.900245666503906,65036100
2006-03-01,18.977617156352657,19.13236508115889,18.956516142330667,19.090160369873047,53061200
2006-03-02,19.005759287288175,19.062030910796672,18.92135118121476,18.97058868408203,41850300
2006-03-03,18.858045279033348,19.104234132927942,18.808807776578693,18.942453384399414,45218800
2006-03-06,18.935418901331413,19.09719964676293,18.872113158924073,18.92838478088379,53054100
2006-03-07,18.921348447101817,19.06202815635567,18.858042712099696,19.033891677856445,51613900
2006-03-08,18.984654599803644,19.343386658834756,18.970586360244504,19.167537689208984,57547400
2006-03-09,19.18160497439385,19.287114082595508,18.991687774658203,18.991687774658203,45360700
2006-03-10,19.033895009397725,19.146438259851024,18.907283517232415,19.111268997192383,41297200
2006-03-13,19.118291123381784,19.19566506263264,18.9494763536149,19.069053649902344,40342600
2006-03-14,19.019819155164488,19.25897244357324,18.98464856744207,19.15346336364746,39821800
2006-03-15,19.1323717557622,19.308220755937878,18.998726139974693,19.244915008544922,57152000
2006-03-16,19.23084952722857,19.329324552144694,19.146441404713613,19.181612014770508,73793700
2006-03-17,19.237878485154415,19.455930842488307,19.181606865790144,19.343387603759766,120615000
2006-03-20,19.48406207733198,19.68804613950134,19.462959722643756,19.617706298828125,67094100
2006-03-21,19.512195587158203,19.849825184387434,19.469992222909738,19.512195587158203,73199600
2006-03-22,19.047960987807937,19.343387320550278,18.85100965210597,19.097198486328125,145696100
2006-03-23,19.0479539238958,19.06202215871901,18.752527700711937,18.886173248291016,73682900
2006-03-24,18.787700630202835,19.13939852002277,18.724396244326545,18.998720169067383,69157600
2006-03-27,18.998720169067383,19.202704247520035,18.991686050276467,18.998720169067383,59908600
2006-03-28,18.99872446168715,19.139402844427764,18.85804473732525,18.921350479125977,58520500
2006-03-29,18.956516980435755,19.132365927038606,18.935414623859856,19.005754470825195,53150300
2006-03-30,19.012785037620006,19.26600656111772,18.991682684986554,19.15346336364746,54612000
2006-03-31,19.202702388850245,19.371518540250204,19.13939666748047,19.13939666748047,62190500
2006-04-03,19.46296357382215,19.505166949928604,19.301182847396472,19.385589599609375,57605300
2006-04-04,19.41372696816939,19.554405342181052,19.322284750521668,19.441862106323242,45470000
2006-04-05,19.61067055094487,19.652875256814095,19.441855752330255,19.512195587158203,41539300
2006-04-06,19.455929454200888,19.498132830307338,19.251945351668756,19.385589599609375,51885500
2006-04-07,19.42076063478887,19.498133269121816,19.153469449649844,19.167537689208984,47249400
2006-04-10,19.153468272807352,19.301182095860057,19.13236725638631,19.1956729888916,39432000
2006-04-11,19.195676377968265,19.21677739811478,18.99169090574316,19.083131790161133,42953400
2006-04-12,19.06203393386821,19.132373809814453,18.970591692651634,19.132373809814453,32183000
2006-04-13,19.047962007359597,19.132370110498773,18.991690385807242,19.04092788696289,28160000
2006-04-17,19.012794097061125,19.026860997232113,18.801774495039712,18.879148483276367,35796200
2006-04-18,18.949484802207994,19.34338610728423,18.865076708881094,19.146434783935547,56272700
2006-04-19,19.069062295366162,19.12533391080068,18.96355184250794,19.01279067993164,45111100
2006-04-20,19.026857577574418,19.12533391080068,18.780670098561604,19.01279067993164,45648300
2006-04-21,19.026858627747334,19.26601334194929,18.991689369267547,19.097198486328125,58528000
2006-04-24,19.04091718413093,19.167528596861224,18.977611477765784,19.069053649902344,42318400
2006-04-25,19.05498541701664,19.139392131089814,19.005747943537195,19.069053649902344,49222500
2006-04-26,19.047962551041373,19.1534716767609,18.991690927882868,19.062030792236328,39190000
2006-04-27,18.970586360244504,19.434827532726842,18.94948534252696,19.167537689208984,96509600
2006-04-28,17.04328831593876,17.233205597574706,16.881507524154813,16.987016677856445,591052200
2006-05-01,17.106594113581632,17.584903709129424,16.944813321446848,17.085493087768555,174800900
2006-05-02,17.226175905315312,17.584908193456467,16.811171964619977,16.888545989990234,190533500
2006-05-03,16.87446816248881,16.895570523325926,16.283615475262234,16.297683715820312,211527100
2006-05-04,16.424298388048022,16.649384914215627,16.27658451673708,16.48760414123535,171257400
2006-05-05,16.642352530349186,16.84633805450201,16.54387750027357,16.740827560424805,131604300
2006-05-08,16.775995561923363,17.584900727043053,16.53684080470586,16.691587448120117,80693500
2006-05-09,16.705652914403576,16.881501892449926,16.522769816240817,16.614212036132812,75345900
2006-05-10,16.649382881557496,16.733790989376054,16.593111256885578,16.719722747802734,76563300
2006-05-11,16.677523011211353,16.73379599433548,16.28362152069479,16.33285903930664,92916700
2006-05-12,16.276581354983197,16.43836343815855,16.213275614093117,16.297683715820312,83115900
2006-05-15,16.31180244855961,16.403599876866338,16.26237296048272,16.347108840942383,67314800
2006-05-16,16.354171492452622,16.947328083109667,16.177636824920228,16.24825096130371,82095100
2006-05-17,16.163515385735828,16.297682123937104,16.050533294677734,16.050533294677734,98598300
2006-05-18,16.128204888317466,16.34004591849816,16.071713857145784,16.121143341064453,95476400
2006-05-19,16.09290247332523,16.170576818586543,15.902244690964915,15.930489540100098,100071200
2006-05-22,15.873996980291158,16.255312508626922,15.852813682174258,16.156452178955078,87322300
2006-05-23,16.31886732702123,16.50952377039395,16.07878003863044,16.09290313720703,79986300
2006-05-24,16.234130233495886,16.622507366849643,16.227068684141873,16.594261169433594,107356700
2006-05-25,16.643685487511434,16.890834250562555,16.622502192895773,16.763729095458984,83052700
2006-05-26,16.784920558356795,16.862594914935254,16.636630701519824,16.74961280822754,46861600
2006-05-30,16.629564020562164,16.777853831645384,16.34004729309532,16.347108840942383,52497500
2006-05-31,16.42478844381529,16.488341042767193,15.994043350219725,15.994043350219727,120202000
2006-06-01,16.05759130335186,16.128205431407377,15.972855427167216,16.11408233642578,80230800
2006-06-02,16.149393909939455,16.234129806251914,16.008165620281645,16.071718215942383,73935600
2006-06-05,16.043476457407166,16.050538008528786,15.881064822169396,15.888126373291016,63914100
2006-06-06,15.92342360165715,15.93048514870755,15.520924847751008,15.626845359802246,126601300
2006-06-07,15.640961068484081,15.810434077114019,15.542102150162888,15.563286781311035,73827500
2006-06-08,15.556242774382502,15.683346664002281,15.513873464322645,15.612733840942383,104126900
2006-06-09,15.640971062709752,15.669217255622625,15.4573748493339,15.478559494018555,52573800
2006-06-12,15.506810268219068,15.605670634355112,15.323215331508823,15.330275535583496,74309700
2006-06-13,15.344390178230276,15.556232548718256,15.153732448846808,15.189040184020996,113175300
2006-06-14,15.24552652509436,15.492675207900195,15.217280345641365,15.450305938720703,86081500
2006-06-15,15.542111391334148,15.62684727260628,15.393821578829092,15.584479331970215,121577300
2006-06-16,15.513870215885033,15.732774231465024,15.386766352879437,15.605669021606445,147506500
2006-06-19,15.633906132942686,15.958730546919726,15.619784386393324,15.923422813415527,129640900
2006-06-20,15.916367788958883,16.071717826334275,15.888121592970945,15.930489540100098,90598500
2006-06-21,15.965798959276766,16.34711321712968,15.90930790822993,16.297683715820312,91660300
2006-06-22,16.283557355067,16.361233039769314,16.085839389428568,16.156452178955078,76590600
2006-06-23,16.135275275135065,16.149398377378304,15.888126373291016,15.888126373291016,60532600
2006-06-26,15.994038722787144,16.1635118220089,15.979915627805546,16.11408233642578,53644100
2006-06-27,16.163511557602508,16.354169296177837,16.128205167578532,16.1423282623291,84759100
2006-06-28,16.212941587035832,16.417722427241156,16.177635195825772,16.354169845581055,71906500
2006-06-29,16.467157598469008,16.686060262616447,16.396543444818978,16.573078155517578,121395500
2006-06-30,16.622500235958878,16.700174551825846,16.453025817871094,16.453025817871094,73048800
2006-07-03,16.615443356719034,16.749608734016675,16.55895231710618,16.73548698425293,25711400
2006-07-05,16.58014166027527,16.608387863806538,16.4530364380908,16.488344192504883,53093500
2006-07-06,16.558952047731655,16.671934125119417,16.537767403151722,16.580135345458984,44775200
2006-07-07,16.516578387940953,16.62956043543131,16.453025817871094,16.453025817871094,63168800
2006-07-10,16.54483167080833,16.707243265392147,16.509523924038263,16.594261169433594,50565100
2006-07-11,16.502467373992683,16.502467373992683,16.057599094197908,16.311809539794922,88676300
2006-07-12,16.092903285353437,16.156454535827507,15.972859640052958,15.986981391906738,77379300
2006-07-13,15.796323646487682,15.965796776458086,15.711586408076123,15.718647956848145,73099500
2006-07-14,15.732780861681997,15.923437409964679,15.697473095812203,15.739842414855957,67499400
2006-07-17,15.739834195954947,15.965798392115241,15.7186495474951,15.87399959564209,37053500
2006-07-18,15.951675655664324,16.071719305959235,15.873999956399125,16.05759620666504,65047300
2006-07-19,16.114081286490155,16.56600952163549,16.0434671630356,16.52364158630371,82188200
2006-07-20,16.551891095476307,16.558952643923863,16.085839672758823,16.135269165039062,76605200
2006-07-21,17.003820175926634,17.05324967040055,16.241190418829614,16.855531692504883,175483800
2006-07-24,16.95438820788695,17.025002338341437,16.79903819836909,16.94732666015625,59586700
2006-07-25,16.947333944703427,17.152114876358077,16.876719783896544,17.102684020996094,60075800
2006-07-26,17.032066319987692,17.32158308405634,17.017943222508073,17.208600997924805,54942100
2006-07-27,17.356889532857714,17.371012630379607,16.784917551748126,16.855531692504883,85386800
2006-07-28,17.00381958912686,17.145047865766607,16.989696492092353,17.123863220214844,51705800
2006-07-31,16.996761867489997,17.24391073382965,16.954393913699846,16.989700317382812,40254400
2006-08-01,16.96145793832431,17.088563165091188,16.841414262694833,16.94027328491211,49168700
2006-08-02,17.032060634382002,17.22977854568407,16.968508063791408,17.159164428710938,46462000
2006-08-03,17.08149173236201,17.28627120946965,17.053245544152745,17.095613479614258,43155300
2006-08-04,17.22978731686057,17.29333991980392,17.05325260798525,17.15211296081543,45690400
2006-08-07,17.14505332559208,17.286280300352754,17.081500715551194,17.102684020996094,36862400
2006-08-08,17.2227224729415,17.314521258237285,17.088557089590253,17.187416076660156,58171300
2006-08-09,17.29333824470675,17.399258790401497,17.187417699012006,17.258031845092773,44405700
2006-08-10,17.20860260348791,17.37101419909841,17.187417955291956,17.272153854370117,31753400
2006-08-11,17.250967025756836,17.265090121666418,17.0885554633543,17.250967025756836,30255500
2006-08-14,17.31451552585464,17.3710065493137,17.19447193264761,17.321577072143555,47831900
2006-08-15,17.399542939036483,17.47041711359352,17.321582563654943,17.449155807495117,48994500
2006-08-16,17.4420670354933,17.527114957566138,17.34284265732519,17.5058536529541,52373600
2006-08-17,17.5058536529541,17.54129006184906,17.4420670354933,17.5058536529541,45674800
2006-08-18,17.753909538624956,18.285463732617465,17.704298030142276,18.278377532958984,128414800
2006-08-21,18.186243591562103,18.51935045248805,18.115369417459526,18.512264251708984,88398300
2006-08-22,18.434307726566914,18.60440498132146,18.157899856567383,18.157899856567383,89312400
2006-08-23,18.17915947160819,18.391782034063883,18.087023974146273,18.193334579467773,44648500
2006-08-24,18.29963996616638,18.327990173800742,18.072843712340703,18.24294090270996,35933300
2006-08-25,18.221681293925023,18.427216278205794,18.20750753955008,18.320905685424805,33115900
